timestamp,current,voltage,soc
4/13/2022 20:22,-0.2,958.7,43.7
4/13/2022 20:22,-0.2,958.7,43.7
4/13/2022 20:22,-0.2,958.6576293,43.7
4/13/2022 20:22,-0.2,958.6685606,43.7
4/13/2022 20:22,-0.2,958.7945844,43.7
4/13/2022 20:22,-0.2,958.720529,43.7
4/13/2022 20:22,-0.2,958.8,43.7
4/13/2022 20:22,-0.2,958.7284563,43.7
4/13/2022 20:23,-0.2,958.6144364,43.7
4/13/2022 20:23,-0.2,958.6097362,43.7
4/13/2022 20:23,-0.2,958.7,43.7
4/13/2022 20:23,-0.2,958.7612761,43.7
4/13/2022 20:23,-0.2,958.7128769,43.7
4/13/2022 20:23,-0.2,958.6871456,43.7
4/13/2022 20:23,-0.2,958.6380629,43.7
4/13/2022 20:23,-0.2,958.7564306,43.7
4/13/2022 20:23,-0.2,958.8,43.7
4/13/2022 20:23,-0.2,958.7,43.7
4/13/2022 20:23,-0.2,958.6706583,43.7
4/13/2022 20:23,-0.2,958.6551136,43.7
4/13/2022 20:23,-0.2,958.7,43.7
4/13/2022 20:23,-0.2,958.7,43.7
4/13/2022 20:23,-0.2,958.7,43.7
4/13/2022 20:23,-0.2,958.7,43.7
4/13/2022 20:23,-0.2,958.6288232,43.7
4/13/2022 20:23,-0.005793451,958.6971033,43.7
4/13/2022 20:23,-0.2,958.6233207,43.7
4/13/2022 20:23,-0.2,958.6504702,43.7
4/13/2022 20:23,-0.2,958.6646295,43.7
4/13/2022 20:23,-0.2,958.614864,43.7
4/13/2022 20:23,-0.2,958.6114068,43.7
4/13/2022 20:23,-0.2,958.6618746,43.7
4/13/2022 20:23,-0.2,958.6,43.7
4/13/2022 20:23,-0.01914357,958.6,43.7
4/13/2022 20:23,-0.2,958.6,43.7
4/13/2022 20:23,-0.2,958.6,43.7
4/13/2022 20:23,-0.2,958.6,43.7
4/13/2022 20:23,-0.2,958.6802897,43.7
4/13/2022 20:24,-0.2,958.606395,43.7
4/13/2022 20:24,-0.2,958.6682331,43.7
4/13/2022 20:24,-0.2,958.6,43.7
4/13/2022 20:24,-0.2,958.6,43.7
4/13/2022 20:24,-0.2,958.6974634,43.7
4/13/2022 20:24,-0.2,958.6229849,43.7
4/13/2022 20:24,-0.2,958.6514071,43.7
4/13/2022 20:24,-0.2,958.6,43.7
4/13/2022 20:24,-0.2,958.6,43.7
4/13/2022 20:24,-0.2,958.6,43.7
4/13/2022 20:24,-0.2,958.6450299,43.7
4/13/2022 20:24,-0.2,958.6377834,43.7
4/13/2022 20:24,-0.2,958.6,43.7
4/13/2022 20:24,-0.029169313,958.6,43.7
4/13/2022 20:24,-0.118016303,958.6409918,43.7
4/13/2022 20:24,-0.133417247,958.6332914,43.7
4/13/2022 20:24,-0.2,958.6,43.7
4/13/2022 20:24,-0.2,958.6,43.7
4/13/2022 20:24,-0.2,958.6,43.6
4/13/2022 20:24,-0.2,958.6,43.6
4/13/2022 20:24,-0.2,958.6,43.6
4/13/2022 20:24,-0.2,958.6,43.6
4/13/2022 20:24,-0.2,958.6,43.6
4/13/2022 20:24,-0.2,958.6,43.6
4/13/2022 20:24,-0.2,958.6,43.6
4/13/2022 20:24,-0.2,958.6,43.6
4/13/2022 20:24,-0.2,958.6,43.6
4/13/2022 20:24,-0.2,958.6,43.6
4/13/2022 20:24,-0.2,958.6,43.6
4/13/2022 20:24,-0.2,958.6986792,43.6
4/13/2022 20:25,-0.2,958.6,43.6
4/13/2022 20:25,-0.2,958.6,43.6
4/13/2022 20:25,-0.2,958.6,43.6
4/13/2022 20:25,-0.2,958.6,43.6
4/13/2022 20:25,-0.2,958.6,43.6
4/13/2022 20:25,-0.2,958.6,43.6
4/13/2022 20:25,-0.2,958.6545739,43.6
4/13/2022 20:25,-0.2,958.6204616,43.6
4/13/2022 20:25,-0.2,958.6,43.6
4/13/2022 20:25,-0.2,958.6,43.6
4/13/2022 20:25,-0.2,958.6,43.6
4/13/2022 20:25,-0.2,958.6,43.6
4/13/2022 20:25,-0.2,958.6,43.6
4/13/2022 20:25,-0.2,958.6,43.6
4/13/2022 20:25,-0.2,958.6,43.6
4/13/2022 20:25,-0.082064186,958.6589679,43.6
4/13/2022 20:25,0,958.7,43.6
4/13/2022 20:25,0,958.6889099,43.6
4/13/2022 20:25,0,958.6368355,43.6
4/13/2022 20:25,0,958.7616822,43.6
4/13/2022 20:25,0,958.7135995,43.6
4/13/2022 20:25,0,958.6890747,43.6
4/13/2022 20:25,0,958.6,43.6
4/13/2022 20:25,0,958.6497497,43.6
4/13/2022 20:25,0,958.7,43.6
4/13/2022 20:25,0,958.7988792,43.6
4/13/2022 20:25,0,958.7,43.6
4/13/2022 20:25,0,958.7,43.6
4/13/2022 20:25,0,958.7,43.6
4/13/2022 20:25,0,958.7,43.6
4/13/2022 20:26,0,958.7148241,43.6
4/13/2022 20:26,0,958.7593947,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.713385,43.6
4/13/2022 20:26,0,958.8,43.6
4/13/2022 20:26,0,958.7481898,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7359393,43.6
4/13/2022 20:26,0,958.745815,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7823273,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7,43.6
4/13/2022 20:26,0,958.7694272,43.6
4/13/2022 20:26,0,958.8,43.6
4/13/2022 20:27,0,958.7,43.6
4/13/2022 20:27,0,958.7449495,43.6
4/13/2022 20:27,0,958.7359455,43.6
4/13/2022 20:27,0,958.7859749,43.6
4/13/2022 20:27,0,958.7118313,43.6
4/13/2022 20:27,0,958.8,43.6
4/13/2022 20:27,0,958.7367859,43.6
4/13/2022 20:27,0,958.7,43.6
4/13/2022 20:27,0,958.7,43.6
4/13/2022 20:27,0,958.7,43.6
4/13/2022 20:27,0,958.7508186,43.6
4/13/2022 20:27,0,958.7234296,43.6
4/13/2022 20:27,0,958.8,43.6
4/13/2022 20:27,0,958.8,43.6
4/13/2022 20:27,0,958.7448101,43.6
4/13/2022 20:27,0,958.7813602,43.6
4/13/2022 20:27,0,958.8,43.6
4/13/2022 20:27,0,958.8,43.6
4/13/2022 20:27,0,958.8,43.6
4/13/2022 20:27,0,958.8,43.6
4/13/2022 20:27,0,958.8,43.6
4/13/2022 20:27,0,958.7758599,43.6
4/13/2022 20:27,0,958.744564,43.6
4/13/2022 20:27,0,958.8,43.6
4/13/2022 20:27,0,958.8,43.6
4/13/2022 20:27,0,958.8,43.6
4/13/2022 20:27,0,958.7573842,43.6
4/13/2022 20:27,0,958.7678147,43.6
4/13/2022 20:27,0,958.8,43.6
4/13/2022 20:27,0,958.7055975,43.6
4/13/2022 20:28,0,958.7686951,43.6
4/13/2022 20:28,0,958.7567398,43.6
4/13/2022 20:28,0,958.8,43.6
4/13/2022 20:28,0,958.7,43.6
4/13/2022 20:28,0,958.7323067,43.6
4/13/2022 20:28,0,958.8,43.6
4/13/2022 20:28,0,958.8,43.6
4/13/2022 20:28,0,958.7014375,43.6
4/13/2022 20:28,0,958.7757862,43.6
4/13/2022 20:28,0,958.750063,43.6
4/13/2022 20:28,0,958.8,43.6
4/13/2022 20:28,0,958.7,43.6
4/13/2022 20:28,0,958.7,43.6
4/13/2022 20:28,0,958.7,43.6
4/13/2022 20:28,0,958.7,43.6
4/13/2022 20:28,0,958.7,43.6
4/13/2022 20:28,0,958.7165409,43.6
4/13/2022 20:28,0,958.8,43.6
4/13/2022 20:28,0,958.8,43.6
4/13/2022 20:28,0,958.7063562,43.6
4/13/2022 20:28,0,958.8,43.6
4/13/2022 20:28,0,958.767024,43.6
4/13/2022 20:28,0,958.7587829,43.6
4/13/2022 20:28,0,958.8,43.6
4/13/2022 20:28,0,958.7098186,43.6
4/13/2022 20:28,0,958.8,43.6
4/13/2022 20:28,0,958.8,43.6
4/13/2022 20:28,0,958.8,43.6
4/13/2022 20:28,0,958.8,43.6
4/13/2022 20:28,0,958.8,43.6
4/13/2022 20:29,0,958.8,43.6
4/13/2022 20:29,0,958.7221666,43.5
4/13/2022 20:29,0,958.7,43.5
4/13/2022 20:29,0,958.715836,43.5
4/13/2022 20:29,0,958.8,43.5
4/13/2022 20:29,0,958.8,43.5
4/13/2022 20:29,0,958.7063884,43.5
4/13/2022 20:29,0,958.7,43.5
4/13/2022 20:29,0,958.7454946,43.5
4/13/2022 20:29,0,958.8,43.5
4/13/2022 20:29,0,958.8,43.5
4/13/2022 20:29,0,958.8,43.5
4/13/2022 20:29,0,958.8373426,43.5
4/13/2022 20:29,0,958.836673,43.5
4/13/2022 20:29,0,958.8,43.5
4/13/2022 20:29,0,958.8,43.5
4/13/2022 20:29,0,958.8,43.5
4/13/2022 20:29,0,958.8537594,43.5
4/13/2022 20:29,0,958.9,43.5
4/13/2022 20:29,0,958.8,43.5
4/13/2022 20:29,0,958.8,43.5
4/13/2022 20:29,0,958.7430006,43.5
4/13/2022 20:29,0,958.7828608,43.5
4/13/2022 20:29,0,958.8,43.5
4/13/2022 20:29,0,958.8,43.5
4/13/2022 20:29,0,958.8,43.5
4/13/2022 20:29,0,958.8,43.5
4/13/2022 20:29,0,958.8,43.5
4/13/2022 20:29,0,958.7735944,43.5
4/13/2022 20:29,0,958.7525157,43.5
4/13/2022 20:30,0,958.729661,43.5
4/13/2022 20:30,0,958.7932364,43.5
4/13/2022 20:30,0,958.8,43.5
4/13/2022 20:30,0,958.7552549,43.5
4/13/2022 20:30,0,958.7702567,43.5
4/13/2022 20:30,0,958.8,43.5
4/13/2022 20:30,0,958.7,43.5
4/13/2022 20:30,0,958.7,43.5
4/13/2022 20:30,0,958.7606444,43.5
4/13/2022 20:30,0,958.7132325,43.5
4/13/2022 20:30,0,958.8,43.5
4/13/2022 20:30,0,958.8,43.5
4/13/2022 20:30,0,958.7353497,43.5
4/13/2022 20:30,0,958.7900501,43.5
4/13/2022 20:30,0,958.8,43.5
4/13/2022 20:30,0,958.771735,43.5
4/13/2022 20:30,0,958.7543109,43.5
4/13/2022 20:30,0,958.7200251,43.5
4/13/2022 20:30,0,958.8,43.5
4/13/2022 20:30,0,958.7690298,43.5
4/13/2022 20:30,0,958.7499159,43.5
4/13/2022 20:30,0,958.7303335,43.5
4/13/2022 20:30,0,958.7,43.5
4/13/2022 20:30,0,958.7791064,43.5
4/13/2022 20:30,0,958.7,43.5
4/13/2022 20:30,0,958.7,43.5
4/13/2022 20:30,0,958.7986094,43.5
4/13/2022 20:30,0,958.7,43.5
4/13/2022 20:30,0,958.7,43.5
4/13/2022 20:30,0,958.7644207,43.5
4/13/2022 20:31,0,958.7096348,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.7372414,43.5
4/13/2022 20:31,0,958.7881505,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.7215317,43.5
4/13/2022 20:31,0,958.7960177,43.5
4/13/2022 20:31,0,958.7303088,43.5
4/13/2022 20:31,0,958.743985,43.5
4/13/2022 20:31,0,958.7,43.5
4/13/2022 20:31,0,958.793743,43.5
4/13/2022 20:31,0,958.7213291,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.7093082,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:31,0,958.8,43.5
4/13/2022 20:32,0,958.7819718,43.5
4/13/2022 20:32,0,958.7344066,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.8377525,43.5
4/13/2022 20:32,0,958.8360656,43.5
4/13/2022 20:32,0,958.7100189,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.7171768,43.5
4/13/2022 20:32,0,958.7915041,43.5
4/13/2022 20:32,0,958.7340399,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.8253308,43.5
4/13/2022 20:32,0,958.848548,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.8964467,43.5
4/13/2022 20:32,0,958.7223975,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.8,43.5
4/13/2022 20:32,0,958.7869729,43.5
4/13/2022 20:33,0,958.7389169,43.5
4/13/2022 20:33,0,958.7353015,43.5
4/13/2022 20:33,0,958.7,43.5
4/13/2022 20:33,0,958.8,43.5
4/13/2022 20:33,0,958.7627262,43.5
4/13/2022 20:33,0,958.7563211,43.5
4/13/2022 20:33,0,958.8,43.5
4/13/2022 20:33,0,958.8,43.5
4/13/2022 20:33,0,958.7668139,43.5
4/13/2022 20:33,0,958.7588125,43.5
4/13/2022 20:33,0,958.8,43.5
4/13/2022 20:33,0,958.7911349,43.5
4/13/2022 20:33,0,958.7242462,43.5
4/13/2022 20:33,0,958.7498421,43.5
4/13/2022 20:33,0,958.7,43.5
4/13/2022 20:33,0,958.8,43.5
4/13/2022 20:33,0,958.8,43.5
4/13/2022 20:33,0,958.8,43.5
4/13/2022 20:33,0,958.8,43.5
4/13/2022 20:33,0,958.8,43.5
4/13/2022 20:33,0,958.8,43.5
4/13/2022 20:33,0,958.8,43.5
4/13/2022 20:33,0,958.8673125,43.5
4/13/2022 20:33,0,958.80734,43.5
4/13/2022 20:33,0,958.8,43.5
4/13/2022 20:33,0,958.8,43.5
4/13/2022 20:33,0,958.8,43.5
4/13/2022 20:33,0,958.8851641,43.5
4/13/2022 20:33,0,958.9,43.5
4/13/2022 20:33,0,958.9,43.5
4/13/2022 20:34,0,958.9,43.5
4/13/2022 20:34,0,958.8131875,43.5
4/13/2022 20:34,0,958.8996865,43.5
4/13/2022 20:34,0,958.8,43.5
4/13/2022 20:34,0,958.8,43.5
4/13/2022 20:34,0,958.8,43.5
4/13/2022 20:34,0,958.8,43.5
4/13/2022 20:34,0,958.8,43.5
4/13/2022 20:34,0,958.8,43.5
4/13/2022 20:34,0,958.7299623,43.5
4/13/2022 20:34,0,958.7956058,43.5
4/13/2022 20:34,0,958.8,43.5
4/13/2022 20:34,0,958.8,43.5
4/13/2022 20:34,0,958.8,43.5
4/13/2022 20:34,0,958.8,43.4
4/13/2022 20:34,0,958.8132911,43.4
4/13/2022 20:34,0,958.9,43.4
4/13/2022 20:34,0,958.8336709,43.4
4/13/2022 20:34,0,958.8,43.4
4/13/2022 20:34,0,958.8,43.4
4/13/2022 20:34,0,958.8,43.4
4/13/2022 20:34,0,958.8,43.4
4/13/2022 20:34,0,958.8,43.4
4/13/2022 20:34,0,958.8,43.4
4/13/2022 20:34,0,958.8337312,43.4
4/13/2022 20:34,0,958.9,43.4
4/13/2022 20:34,0,958.8153701,43.4
4/13/2022 20:34,0,958.8,43.4
4/13/2022 20:34,0,958.8,43.4
4/13/2022 20:34,0,958.8501894,43.4
4/13/2022 20:35,0,958.823548,43.4
4/13/2022 20:35,0,958.8,43.4
4/13/2022 20:35,0,958.8,43.4
4/13/2022 20:35,0,958.8538122,43.4
4/13/2022 20:35,0,958.8213043,43.4
4/13/2022 20:35,0,958.9,43.4
4/13/2022 20:35,0,958.9,43.4
4/13/2022 20:35,0,958.9,43.4
4/13/2022 20:35,0,958.9,43.4
4/13/2022 20:35,0,958.8076345,43.4
4/13/2022 20:35,0,958.9,43.4
4/13/2022 20:35,0,958.8570356,43.4
4/13/2022 20:35,0,958.8,43.4
4/13/2022 20:35,0,958.8,43.4
4/13/2022 20:35,0,958.8908125,43.4
4/13/2022 20:35,0,958.8,43.4
4/13/2022 20:35,0,958.8,43.4
4/13/2022 20:35,0,958.8,43.4
4/13/2022 20:35,0,958.8907563,43.4
4/13/2022 20:35,0,958.8239899,43.4
4/13/2022 20:35,0,958.8496521,43.4
4/13/2022 20:35,0,958.8,43.4
4/13/2022 20:35,0,958.8,43.4
4/13/2022 20:35,0,958.8,43.4
4/13/2022 20:35,0,958.8,43.4
4/13/2022 20:35,0,958.8,43.4
4/13/2022 20:35,0,958.8,43.4
4/13/2022 20:35,0,958.8,43.4
4/13/2022 20:35,0,958.7577527,43.4
4/13/2022 20:35,0,958.7675,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8126103,43.4
4/13/2022 20:36,0,958.8614322,43.4
4/13/2022 20:36,0,958.8638351,43.4
4/13/2022 20:36,0,958.8115744,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.796654,43.4
4/13/2022 20:36,0,958.7,43.4
4/13/2022 20:36,0,958.755068,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:36,0,958.8,43.4
4/13/2022 20:37,0,958.8,43.4
4/13/2022 20:37,0,958.8339836,43.4
4/13/2022 20:37,0,958.8403013,43.4
4/13/2022 20:37,0,958.8,43.4
4/13/2022 20:37,0,958.7112508,43.4
4/13/2022 20:37,0,958.8,43.4
4/13/2022 20:37,0,958.8569152,43.4
4/13/2022 20:37,0,958.8213291,43.4
4/13/2022 20:37,-0.020999413,958.7947501,43.4
4/13/2022 20:37,-0.336576107,958.6682881,43.4
4/13/2022 20:37,-0.2,958.6575815,43.4
4/13/2022 20:37,-0.2,958.7,43.4
4/13/2022 20:37,-0.2,958.8,43.4
4/13/2022 20:37,-0.2,958.7789969,43.4
4/13/2022 20:37,-0.2,958.7,43.4
4/13/2022 20:37,-0.2,958.7724355,43.4
4/13/2022 20:37,-0.2,958.7013889,43.4
4/13/2022 20:37,-0.2,958.8,43.4
4/13/2022 20:37,-0.2,958.8,43.4
4/13/2022 20:37,-0.2,958.8,43.4
4/13/2022 20:37,-0.2,958.8,43.4
4/13/2022 20:37,-0.2,958.7154426,43.4
4/13/2022 20:37,-0.2,958.8,43.4
4/13/2022 20:37,-0.2,958.8,43.4
4/13/2022 20:37,-0.2,958.7076053,43.4
4/13/2022 20:37,-0.2,958.781738,43.4
4/13/2022 20:37,-0.2,958.7394826,43.4
4/13/2022 20:37,-0.2,958.7421053,43.4
4/13/2022 20:37,-0.2,958.7,43.4
4/13/2022 20:37,3.642271418,959.3504732,43.4
4/13/2022 20:38,7.567566171,960.0885822,43.4
4/13/2022 20:38,9.651791181,960.5383407,43.4
4/13/2022 20:38,12.12749996,961.108125,43.4
4/13/2022 20:38,22.23540593,962.7893453,43.4
4/13/2022 20:38,24.40692284,963.1265576,43.4
4/13/2022 20:38,32.39233733,964.6660177,43.4
4/13/2022 20:38,33.90333288,965.27,43.4
4/13/2022 20:38,32.76963353,965.1823232,43.5
4/13/2022 20:38,28.50712479,964.6559269,43.5
4/13/2022 20:38,28.40262836,964.8128285,43.5
4/13/2022 20:38,26.03214487,964.5434069,43.5
4/13/2022 20:38,28.59047646,964.9809524,43.5
4/13/2022 20:38,30.120516,965.2789176,43.5
4/13/2022 20:38,31.00770237,965.247096,43.5
4/13/2022 20:38,33.89343437,966.1069445,43.6
4/13/2022 20:38,31.63742961,965.8093574,43.6
4/13/2022 20:38,27.34971984,965.3411435,43.6
4/13/2022 20:38,28.99296491,965.5,43.6
4/13/2022 20:38,29.68780797,965.687808,43.6
4/13/2022 20:38,31.92662052,966.3316551,43.6
4/13/2022 20:38,27.14128357,965.556954,43.7
4/13/2022 20:38,25,965.3,43.7
4/13/2022 20:38,30.12977468,966.3522615,43.7
4/13/2022 20:38,23.99293836,965.3404162,43.7
4/13/2022 20:38,17.99353826,964.4935383,43.7
4/13/2022 20:38,17.86810776,964.4,43.7
4/13/2022 20:38,19.85810904,964.6858485,43.7
4/13/2022 20:38,22.63761752,965.1475235,43.7
4/13/2022 20:38,21.36103078,964.9077938,43.7
4/13/2022 20:38,18.30902761,964.5962121,43.8
4/13/2022 20:39,12.49982968,963.584563,43.8
4/13/2022 20:39,11.45235702,963.2507857,43.8
4/13/2022 20:39,10.58977911,963.1977287,43.8
4/13/2022 20:39,10.02512569,962.9864322,43.8
4/13/2022 20:39,12.87967478,963.395935,43.8
4/13/2022 20:39,12.4,963.3,43.8
4/13/2022 20:39,14.26226444,963.6150944,43.8
4/13/2022 20:39,17.95147544,964.4728186,43.8
4/13/2022 20:39,20.6,964.9,43.8
4/13/2022 20:39,21.19360503,964.9659561,43.8
4/13/2022 20:39,27.98570529,966.1875235,43.8
4/13/2022 20:39,33.1817091,967.2303582,43.8
4/13/2022 20:39,29.38612682,966.8569366,43.9
4/13/2022 20:39,30.1190687,966.8687854,43.9
4/13/2022 20:39,30.4,966.9850198,43.9
4/13/2022 20:39,27.30972223,966.6,43.9
4/13/2022 20:39,28.15000013,966.7428572,43.9
4/13/2022 20:39,28.95109578,967,43.9
4/13/2022 20:39,22.38796933,965.7921051,43.9
4/13/2022 20:39,21.07686566,965.5,44
4/13/2022 20:39,18.72315887,965.2075885,44
4/13/2022 20:39,11.48812032,964.0978001,44
4/13/2022 20:39,3.26775359,962.6905896,44
4/13/2022 20:39,1.524642272,962.302738,44
4/13/2022 20:39,2.362146941,962.3176397,44
4/13/2022 20:39,-0.3,961.7483344,44
4/13/2022 20:39,-0.3,961.7,44
4/13/2022 20:39,-0.3,961.6089246,44
4/13/2022 20:39,-0.3,961.5839218,44
4/13/2022 20:39,-0.3,961.4581089,44
4/13/2022 20:40,-0.3,961.3326633,44
4/13/2022 20:40,-0.3,961.3,44
4/13/2022 20:40,-0.218883319,961.2811167,44
4/13/2022 20:40,-0.3,961.2,44
4/13/2022 20:40,-0.3,961.2,44
4/13/2022 20:40,-0.215288218,961.2,44
4/13/2022 20:40,-0.210592685,961.2,44
4/13/2022 20:40,-0.263579474,961.1271589,44
4/13/2022 20:40,-0.2,960.9381521,44
4/13/2022 20:40,-0.2,960.9,44
4/13/2022 20:40,-0.2,960.9,44
4/13/2022 20:40,-0.2,960.8744347,44
4/13/2022 20:40,-0.2,960.8509694,44
4/13/2022 20:40,-0.2,960.7471402,44
4/13/2022 20:40,-0.2,960.697299,44
4/13/2022 20:40,-0.2,960.6,44
4/13/2022 20:40,-0.2,960.6,44
4/13/2022 20:40,-0.2,960.6,44
4/13/2022 20:40,-0.2,960.6,44
4/13/2022 20:40,-0.2,960.5799623,44
4/13/2022 20:40,-0.2,960.5458386,44
4/13/2022 20:40,-0.2,960.6,44
4/13/2022 20:40,-0.2,960.6,44
4/13/2022 20:40,-0.2,960.5767413,44
4/13/2022 20:40,-0.2,960.5,44
4/13/2022 20:40,-0.2,960.5,44
4/13/2022 20:40,-0.2,960.4124055,44
4/13/2022 20:40,-0.2,960.4,44
4/13/2022 20:40,-0.2,960.4,44
4/13/2022 20:40,-0.2,960.4,44
4/13/2022 20:41,-0.2,960.4,44
4/13/2022 20:41,-0.2,960.3959723,44
4/13/2022 20:41,-0.2,960.3,44
4/13/2022 20:41,-0.2,960.3,44
4/13/2022 20:41,-0.2,960.3,44
4/13/2022 20:41,-0.2,960.3,44
4/13/2022 20:41,-0.2,960.3,44
4/13/2022 20:41,-0.2,960.3,44
4/13/2022 20:41,-0.2,960.2249858,44
4/13/2022 20:41,-0.2,960.2981738,44
4/13/2022 20:41,-0.2,960.2241488,44
4/13/2022 20:41,-0.2,960.2498111,44
4/13/2022 20:41,-0.2,960.2,44
4/13/2022 20:41,-0.2,960.2,44
4/13/2022 20:41,-0.2,960.2,44
4/13/2022 20:41,-0.2,960.2,44
4/13/2022 20:41,-0.2,960.1338161,44
4/13/2022 20:41,-0.2,960.1,44
4/13/2022 20:41,-0.2,960.2,44
4/13/2022 20:41,-0.2,960.2,44
4/13/2022 20:41,-0.2,960.2,44
4/13/2022 20:41,-0.2,960.2,44
4/13/2022 20:41,-0.2,960.1917298,44
4/13/2022 20:41,-0.2,960.1,44
4/13/2022 20:41,-0.2,960.1,44
4/13/2022 20:41,-0.2,960.1,44
4/13/2022 20:41,-0.2,960.0878294,44
4/13/2022 20:41,-0.2,960.0378072,44
4/13/2022 20:41,-0.2,960.1,44
4/13/2022 20:41,-0.2,960.1,44
4/13/2022 20:42,-0.2,960.1,44
4/13/2022 20:42,-0.2,960.1,44
4/13/2022 20:42,-0.2,960.1,44
4/13/2022 20:42,-0.2,960.1,44
4/13/2022 20:42,-0.2,960.0026891,44
4/13/2022 20:42,-0.2,960.1,43.9
4/13/2022 20:42,-0.2,960.1,43.9
4/13/2022 20:42,-0.2,960.1,43.9
4/13/2022 20:42,-0.2,960.1,43.9
4/13/2022 20:42,-0.2,960.1,43.9
4/13/2022 20:42,-0.2,960.1,43.9
4/13/2022 20:42,-0.2,960.1,43.9
4/13/2022 20:42,-0.2,960.0154499,43.9
4/13/2022 20:42,-0.2,960.1,43.9
4/13/2022 20:42,-0.2,960.1,43.9
4/13/2022 20:42,-0.2,960.1,43.9
4/13/2022 20:42,-0.2,960.1,43.9
4/13/2022 20:42,-0.2,960.0867424,43.9
4/13/2022 20:42,-0.2,960,43.9
4/13/2022 20:42,-0.2,960,43.9
4/13/2022 20:42,-0.2,960,43.9
4/13/2022 20:42,-0.2,960.0043369,43.9
4/13/2022 20:42,-0.2,960.069956,43.9
4/13/2022 20:42,-0.2,960,43.9
4/13/2022 20:42,-0.2,960,43.9
4/13/2022 20:42,-0.2,960.0946358,43.9
4/13/2022 20:42,-0.2,960.0792274,43.9
4/13/2022 20:42,-0.2,960,43.9
4/13/2022 20:42,-0.2,960,43.9
4/13/2022 20:42,-0.2,960,43.9
4/13/2022 20:43,-0.2,960,43.9
4/13/2022 20:43,-0.2,960,43.9
